target Position:  -12.00,   2.00
init:  -6.50,  -1.00,   1.57. reward:   -0.11
init:  -6.50,  -1.00,   2.36. reward:   -0.18
init:  -6.50,  -1.00,   3.14. reward:   -0.14
init:  -6.50,  -1.00,   3.93. reward:   -0.15
init:  -6.50,  -1.00,   4.71. reward:   -0.08
init:  -6.50,  -1.00,   5.50. reward:   -0.05
init:  -6.50,  -0.50,   0.00. reward:   -0.03
init:  -6.50,  -0.50,   0.79. reward:   -0.05
init:  -6.50,  -0.50,   1.57. reward:   -0.12
init:  -6.50,  -0.50,   2.36. reward:   -0.18
init:  -6.50,  -0.50,   3.14. reward:   -0.10
init:  -6.50,  -0.50,   3.93. reward:   -0.17
init:  -6.50,  -0.50,   4.71. reward:   -0.11
init:  -6.50,  -0.50,   5.50. reward:   -0.05
init:  -6.00,  -5.50,   0.00. reward:   -0.00
init:  -6.00,  -5.50,   0.79. reward:   -0.07
init:  -6.00,  -5.50,   1.57. reward:   -0.13
init:  -6.00,  -5.50,   2.36. reward:   -0.18
init:  -6.00,  -5.50,   3.14. reward:   -0.16
init:  -6.00,  -5.50,   3.93. reward:    0.03
init:  -6.00,  -5.50,   4.71. reward:   -0.01
init:  -6.00,  -5.50,   5.50. reward:   -0.02
init:  -6.00,  -5.00,   0.00. reward:   -0.01
init:  -6.00,  -5.00,   0.79. reward:   -0.07
init:  -6.00,  -5.00,   1.57. reward:   -0.13
init:  -6.00,  -5.00,   2.36. reward:   -0.16
init:  -6.00,  -5.00,   3.14. reward:   -0.17
init:  -6.00,  -5.00,   3.93. reward:    0.01
init:  -6.00,  -5.00,   4.71. reward:   -0.02
init:  -6.00,  -5.00,   5.50. reward:   -0.02
init:  -6.00,  -4.50,   0.00. reward:   -0.01
init:  -6.00,  -4.50,   0.79. reward:   -0.07
init:  -6.00,  -4.50,   1.57. reward:   -0.13
init:  -6.00,  -4.50,   2.36. reward:   -0.17
init:  -6.00,  -4.50,   3.14. reward:   -0.17
init:  -6.00,  -4.50,   3.93. reward:   -0.02
init:  -6.00,  -4.50,   4.71. reward:   -0.02
init:  -6.00,  -4.50,   5.50. reward:   -0.03
init:  -6.00,  -4.00,   0.00. reward:   -0.02
init:  -6.00,  -4.00,   0.79. reward:   -0.07
init:  -6.00,  -4.00,   1.57. reward:   -0.13
init:  -6.00,  -4.00,   2.36. reward:   -0.17
init:  -6.00,  -4.00,   3.14. reward:   -0.17
init:  -6.00,  -4.00,   3.93. reward:   -0.05
init:  -6.00,  -4.00,   4.71. reward:   -0.03
init:  -6.00,  -4.00,   5.50. reward:   -0.03
init:  -6.00,  -3.50,   0.00. reward:   -0.02
init:  -6.00,  -3.50,   0.79. reward:   -0.07
init:  -6.00,  -3.50,   1.57. reward:   -0.13
init:  -6.00,  -3.50,   2.36. reward:   -0.17
init:  -6.00,  -3.50,   3.14. reward:   -0.17
init:  -6.00,  -3.50,   3.93. reward:   -0.08
init:  -6.00,  -3.50,   4.71. reward:   -0.04
init:  -6.00,  -3.50,   5.50. reward:   -0.03
init:  -6.00,  -3.00,   0.00. reward:   -0.02
init:  -6.00,  -3.00,   0.79. reward:   -0.07
init:  -6.00,  -3.00,   1.57. reward:   -0.13
init:  -6.00,  -3.00,   2.36. reward:   -0.17
init:  -6.00,  -3.00,   3.14. reward:   -0.18
init:  -6.00,  -3.00,   3.93. reward:   -0.10
init:  -6.00,  -3.00,   4.71. reward:   -0.05
init:  -6.00,  -3.00,   5.50. reward:   -0.03
init:  -6.00,  -2.50,   0.00. reward:   -0.02
init:  -6.00,  -2.50,   0.79. reward:   -0.07
init:  -6.00,  -2.50,   1.57. reward:   -0.13
init:  -6.00,  -2.50,   2.36. reward:   -0.18
init:  -6.00,  -2.50,   3.14. reward:   -0.18
init:  -6.00,  -2.50,   3.93. reward:   -0.12
init:  -6.00,  -2.50,   4.71. reward:   -0.06
init:  -6.00,  -2.50,   5.50. reward:   -0.04
init:  -6.00,  -2.00,   0.00. reward:   -0.02
init:  -6.00,  -2.00,   0.79. reward:   -0.07
init:  -6.00,  -2.00,   1.57. reward:   -0.12
init:  -6.00,  -2.00,   2.36. reward:   -0.18
init:  -6.00,  -2.00,   3.14. reward:   -0.18
init:  -6.00,  -2.00,   3.93. reward:   -0.13
init:  -6.00,  -2.00,   4.71. reward:   -0.07
init:  -6.00,  -2.00,   5.50. reward:   -0.04
init:  -6.00,  -1.50,   0.00. reward:   -0.02
init:  -6.00,  -1.50,   0.79. reward:   -0.06
init:  -6.00,  -1.50,   1.57. reward:   -0.13
init:  -6.00,  -1.50,   2.36. reward:   -0.18
init:  -6.00,  -1.50,   3.14. reward:   -0.19
init:  -6.00,  -1.50,   3.93. reward:   -0.15
init:  -6.00,  -1.50,   4.71. reward:   -0.08
init:  -6.00,  -1.50,   5.50. reward:   -0.04
init:  -6.00,  -1.00,   0.00. reward:   -0.02
init:  -6.00,  -1.00,   0.79. reward:   -0.05
init:  -6.00,  -1.00,   1.57. reward:   -0.11
init:  -6.00,  -1.00,   2.36. reward:   -0.18
init:  -6.00,  -1.00,   3.14. reward:   -0.20
init:  -6.00,  -1.00,   3.93. reward:   -0.16
init:  -6.00,  -1.00,   4.71. reward:   -0.09
init:  -6.00,  -1.00,   5.50. reward:   -0.04
init:  -6.00,  -0.50,   0.00. reward:   -0.03
init:  -6.00,  -0.50,   0.79. reward:   -0.03
init:  -6.00,  -0.50,   1.57. reward:   -0.13
init:  -6.00,  -0.50,   2.36. reward:   -0.18
init:  -6.00,  -0.50,   3.14. reward:   -0.16
init:  -6.00,  -0.50,   3.93. reward:   -0.15
init:  -6.00,  -0.50,   4.71. reward:   -0.10
init:  -6.00,  -0.50,   5.50. reward:   -0.06
init:  -5.50,  -5.50,   0.00. reward:    0.00
init:  -5.50,  -5.50,   0.79. reward:   -0.07
init:  -5.50,  -5.50,   1.57. reward:   -0.13
init:  -5.50,  -5.50,   2.36. reward:   -0.08
init:  -5.50,  -5.50,   3.14. reward:   -0.16
init:  -5.50,  -5.50,   3.93. reward:    0.04
init:  -5.50,  -5.50,   4.71. reward:   -0.00
init:  -5.50,  -5.50,   5.50. reward:   -0.02
init:  -5.50,  -5.00,   0.00. reward:   -0.01
init:  -5.50,  -5.00,   0.79. reward:   -0.07
init:  -5.50,  -5.00,   1.57. reward:   -0.13
init:  -5.50,  -5.00,   2.36. reward:   -0.15
init:  -5.50,  -5.00,   3.14. reward:   -0.16
init:  -5.50,  -5.00,   3.93. reward:    0.02
init:  -5.50,  -5.00,   4.71. reward:   -0.01
init:  -5.50,  -5.00,   5.50. reward:   -0.02
init:  -5.50,  -4.50,   0.00. reward:   -0.01
init:  -5.50,  -4.50,   0.79. reward:   -0.06
init:  -5.50,  -4.50,   1.57. reward:   -0.13
init:  -5.50,  -4.50,   2.36. reward:   -0.17
init:  -5.50,  -4.50,   3.14. reward:   -0.17
init:  -5.50,  -4.50,   3.93. reward:   -0.01
init:  -5.50,  -4.50,   4.71. reward:   -0.02
init:  -5.50,  -4.50,   5.50. reward:   -0.02
init:  -5.50,  -4.00,   0.00. reward:   -0.02
init:  -5.50,  -4.00,   0.79. reward:   -0.07
init:  -5.50,  -4.00,   1.57. reward:   -0.13
init:  -5.50,  -4.00,   2.36. reward:   -0.17
init:  -5.50,  -4.00,   3.14. reward:   -0.17
init:  -5.50,  -4.00,   3.93. reward:   -0.04
init:  -5.50,  -4.00,   4.71. reward:   -0.03
init:  -5.50,  -4.00,   5.50. reward:   -0.02
init:  -5.50,  -3.50,   0.00. reward:   -0.02
init:  -5.50,  -3.50,   0.79. reward:   -0.07
init:  -5.50,  -3.50,   1.57. reward:   -0.13
init:  -5.50,  -3.50,   2.36. reward:   -0.17
init:  -5.50,  -3.50,   3.14. reward:   -0.17
init:  -5.50,  -3.50,   3.93. reward:   -0.07
init:  -5.50,  -3.50,   4.71. reward:   -0.04
init:  -5.50,  -3.50,   5.50. reward:   -0.03
init:  -5.50,  -3.00,   0.00. reward:   -0.02
init:  -5.50,  -3.00,   0.79. reward:   -0.06
init:  -5.50,  -3.00,   1.57. reward:   -0.13
init:  -5.50,  -3.00,   2.36. reward:   -0.18
init:  -5.50,  -3.00,   3.14. reward:   -0.18
init:  -5.50,  -3.00,   3.93. reward:   -0.09
init:  -5.50,  -3.00,   4.71. reward:   -0.04
init:  -5.50,  -3.00,   5.50. reward:   -0.03
init:  -5.50,  -2.50,   0.00. reward:   -0.02
init:  -5.50,  -2.50,   0.79. reward:   -0.05
init:  -5.50,  -2.50,   1.57. reward:   -0.12
init:  -5.50,  -2.50,   2.36. reward:   -0.18
init:  -5.50,  -2.50,   3.14. reward:   -0.18
init:  -5.50,  -2.50,   3.93. reward:   -0.11
init:  -5.50,  -2.50,   4.71. reward:   -0.05
init:  -5.50,  -2.50,   5.50. reward:   -0.03
init:  -5.50,  -2.00,   0.00. reward:   -0.02
init:  -5.50,  -2.00,   0.79. reward:   -0.03
init:  -5.50,  -2.00,   1.57. reward:   -0.12
init:  -5.50,  -2.00,   2.36. reward:   -0.18
init:  -5.50,  -2.00,   3.14. reward:   -0.18
init:  -5.50,  -2.00,   3.93. reward:   -0.13
init:  -5.50,  -2.00,   4.71. reward:   -0.06
init:  -5.50,  -2.00,   5.50. reward:   -0.04
init:  -5.50,  -1.50,   0.00. reward:   -0.02
init:  -5.50,  -1.50,   0.79. reward:   -0.03
init:  -5.50,  -1.50,   1.57. reward:   -0.11
init:  -5.50,  -1.50,   2.36. reward:   -0.18
init:  -5.50,  -1.50,   3.14. reward:   -0.17
init:  -5.50,  -1.50,   3.93. reward:   -0.15
init:  -5.50,  -1.50,   4.71. reward:   -0.07
init:  -5.50,  -1.50,   5.50. reward:   -0.04
init:  -5.50,  -1.00,   0.00. reward:   -0.02
init:  -5.50,  -1.00,   0.79. reward:   -0.03
init:  -5.50,  -1.00,   1.57. reward:   -0.11
init:  -5.50,  -1.00,   2.36. reward:   -0.18
init:  -5.50,  -1.00,   3.14. reward:   -0.15
init:  -5.50,  -1.00,   3.93. reward:   -0.16
init:  -5.50,  -1.00,   4.71. reward:   -0.08
init:  -5.50,  -1.00,   5.50. reward:   -0.04
init:  -5.50,  -0.50,   0.00. reward:    0.00
init:  -5.50,  -0.50,   0.79. reward:   -0.02
init:  -5.50,  -0.50,   1.57. reward:   -0.10
init:  -5.50,  -0.50,   2.36. reward:   -0.18
init:  -5.50,  -0.50,   3.14. reward:   -0.18
init:  -5.50,  -0.50,   3.93. reward:   -0.16
init:  -5.50,  -0.50,   4.71. reward:   -0.08
init:  -5.50,  -0.50,   5.50. reward:   -0.06
init:  -5.00,  -5.50,   0.00. reward:    0.00
init:  -5.00,  -5.50,   0.79. reward:   -0.07
init:  -5.00,  -5.50,   1.57. reward:   -0.13
init:  -5.00,  -5.50,   2.36. reward:   -0.16
init:  -5.00,  -5.50,   3.14. reward:   -0.16
init:  -5.00,  -5.50,   3.93. reward:    0.05
init:  -5.00,  -5.50,   4.71. reward:    0.00
init:  -5.00,  -5.50,   5.50. reward:   -0.01
init:  -5.00,  -5.00,   0.00. reward:   -0.00
init:  -5.00,  -5.00,   0.79. reward:   -0.06
init:  -5.00,  -5.00,   1.57. reward:  200.14
init:  -5.00,  -5.00,   2.36. reward:   -0.17
init:  -5.00,  -5.00,   3.14. reward:   -0.16
init:  -5.00,  -5.00,   3.93. reward:    0.02
init:  -5.00,  -5.00,   4.71. reward:   -0.01
init:  -5.00,  -5.00,   5.50. reward:   -0.02
init:  -5.00,  -4.50,   0.00. reward:   -0.01
init:  -5.00,  -4.50,   0.79. reward:   -0.05
init:  -5.00,  -4.50,   1.57. reward:  200.12
init:  -5.00,  -4.50,   2.36. reward:   -0.17
init:  -5.00,  -4.50,   3.14. reward:   -0.17
init:  -5.00,  -4.50,   3.93. reward:   -0.00
init:  -5.00,  -4.50,   4.71. reward:   -0.01
init:  -5.00,  -4.50,   5.50. reward:   -0.02
init:  -5.00,  -4.00,   0.00. reward:   -0.01
init:  -5.00,  -4.00,   0.79. reward:   -0.05
init:  -5.00,  -4.00,   1.57. reward:   -0.13
init:  -5.00,  -4.00,   2.36. reward:   -0.17
init:  -5.00,  -4.00,   3.14. reward:   -0.17
init:  -5.00,  -4.00,   3.93. reward:   -0.03
init:  -5.00,  -4.00,   4.71. reward:   -0.02
init:  -5.00,  -4.00,   5.50. reward:   -0.02
init:  -5.00,  -3.50,   0.00. reward:   -0.02
init:  -5.00,  -3.50,   0.79. reward:   -0.06
init:  -5.00,  -3.50,   1.57. reward:   -0.13
init:  -5.00,  -3.50,   2.36. reward:   -0.17
init:  -5.00,  -3.50,   3.14. reward:   -0.17
init:  -5.00,  -3.50,   3.93. reward:   -0.06
init:  -5.00,  -3.50,   4.71. reward:   -0.03
init:  -5.00,  -3.50,   5.50. reward:   -0.02
init:  -5.00,  -3.00,   0.00. reward:   -0.02
init:  -5.00,  -3.00,   0.79. reward:   -0.04
init:  -5.00,  -3.00,   1.57. reward:   -0.12
init:  -5.00,  -3.00,   2.36. reward:   -0.18
init:  -5.00,  -3.00,   3.14. reward:   -0.18
init:  -5.00,  -3.00,   3.93. reward:   -0.08
init:  -5.00,  -3.00,   4.71. reward:   -0.04
init:  -5.00,  -3.00,   5.50. reward:   -0.03
init:  -5.00,  -2.50,   0.00. reward:   -0.02
init:  -5.00,  -2.50,   0.79. reward:   -0.03
init:  -5.00,  -2.50,   1.57. reward:   -0.12
init:  -5.00,  -2.50,   2.36. reward:   -0.18
init:  -5.00,  -2.50,   3.14. reward:   -0.18
init:  -5.00,  -2.50,   3.93. reward:   -0.11
init:  -5.00,  -2.50,   4.71. reward:   -0.05
init:  -5.00,  -2.50,   5.50. reward:   -0.03
init:  -5.00,  -2.00,   0.00. reward:   -0.02
init:  -5.00,  -2.00,   0.79. reward:   -0.03
init:  -5.00,  -2.00,   1.57. reward:   -0.11
init:  -5.00,  -2.00,   2.36. reward:   -0.18
init:  -5.00,  -2.00,   3.14. reward:   -0.18
init:  -5.00,  -2.00,   3.93. reward:   -0.13
init:  -5.00,  -2.00,   4.71. reward:   -0.05
init:  -5.00,  -2.00,   5.50. reward:   -0.03
init:  -5.00,  -1.50,   0.00. reward:   -0.02
init:  -5.00,  -1.50,   0.79. reward:   -0.02
init:  -5.00,  -1.50,   1.57. reward:   -0.12
init:  -5.00,  -1.50,   2.36. reward:   -0.18
init:  -5.00,  -1.50,   3.14. reward:   -0.18
init:  -5.00,  -1.50,   3.93. reward:   -0.14
init:  -5.00,  -1.50,   4.71. reward:   -0.06
init:  -5.00,  -1.50,   5.50. reward:   -0.04
init:  -5.00,  -1.00,   0.00. reward:   -0.02
init:  -5.00,  -1.00,   0.79. reward:   -0.02
init:  -5.00,  -1.00,   1.57. reward:   -0.10
init:  -5.00,  -1.00,   2.36. reward:   -0.18
init:  -5.00,  -1.00,   3.14. reward:   -0.15
init:  -5.00,  -1.00,   3.93. reward:   -0.14
init:  -5.00,  -1.00,   4.71. reward:   -0.07
init:  -5.00,  -1.00,   5.50. reward:   -0.04
init:  -5.00,  -0.50,   0.00. reward:   -0.02
init:  -5.00,  -0.50,   0.79. reward:   -0.03
init:  -5.00,  -0.50,   1.57. reward:   -0.13
init:  -5.00,  -0.50,   2.36. reward:   -0.18
init:  -5.00,  -0.50,   3.14. reward:   -0.09
init:  -5.00,  -0.50,   3.93. reward:   -0.16
init:  -5.00,  -0.50,   4.71. reward:   -0.08
init:  -5.00,  -0.50,   5.50. reward:   -0.05
init:  -4.50,  -5.50,   0.00. reward:    0.00
init:  -4.50,  -5.50,   0.79. reward:   -0.07
init:  -4.50,  -5.50,   1.57. reward:   -0.13
init:  -4.50,  -5.50,   2.36. reward:   -0.16
init:  -4.50,  -5.50,   3.14. reward:   -0.16
init:  -4.50,  -5.50,   3.93. reward:    0.05
init:  -4.50,  -5.50,   4.71. reward:    0.01
init:  -4.50,  -5.50,   5.50. reward:   -0.01
init:  -4.50,  -5.00,   0.00. reward:   -0.00
init:  -4.50,  -5.00,   0.79. reward:   -0.05
init:  -4.50,  -5.00,   1.57. reward:   -0.13
init:  -4.50,  -5.00,   2.36. reward:   -0.17
init:  -4.50,  -5.00,   3.14. reward:   -0.16
init:  -4.50,  -5.00,   3.93. reward:    0.03
init:  -4.50,  -5.00,   4.71. reward:   -0.00
init:  -4.50,  -5.00,   5.50. reward:   -0.01
init:  -4.50,  -4.50,   0.00. reward:   -0.01
init:  -4.50,  -4.50,   0.79. reward:   -0.07
init:  -4.50,  -4.50,   1.57. reward:  200.12
init:  -4.50,  -4.50,   2.36. reward:   -0.17
init:  -4.50,  -4.50,   3.14. reward:   -0.17
init:  -4.50,  -4.50,   3.93. reward:    0.01
init:  -4.50,  -4.50,   4.71. reward:   -0.01
init:  -4.50,  -4.50,   5.50. reward:   -0.02
init:  -4.50,  -4.00,   0.00. reward:   -0.01
init:  -4.50,  -4.00,   0.79. reward:   -0.04
init:  -4.50,  -4.00,   1.57. reward:   -0.13
init:  -4.50,  -4.00,   2.36. reward:   -0.17
init:  -4.50,  -4.00,   3.14. reward:   -0.17
init:  -4.50,  -4.00,   3.93. reward:   -0.02
init:  -4.50,  -4.00,   4.71. reward:   -0.01
init:  -4.50,  -4.00,   5.50. reward:   -0.02
init:  -4.50,  -3.50,   0.00. reward:   -0.02
init:  -4.50,  -3.50,   0.79. reward:   -0.04
init:  -4.50,  -3.50,   1.57. reward:   -0.13
init:  -4.50,  -3.50,   2.36. reward:   -0.18
init:  -4.50,  -3.50,   3.14. reward:   -0.17
init:  -4.50,  -3.50,   3.93. reward:   -0.05
init:  -4.50,  -3.50,   4.71. reward:   -0.02
init:  -4.50,  -3.50,   5.50. reward:   -0.02
init:  -4.50,  -3.00,   0.00. reward:   -0.02
init:  -4.50,  -3.00,   0.79. reward:   -0.06
init:  -4.50,  -3.00,   1.57. reward:   -0.12
init:  -4.50,  -3.00,   2.36. reward:   -0.18
init:  -4.50,  -3.00,   3.14. reward:   -0.18
init:  -4.50,  -3.00,   3.93. reward:   -0.08
init:  -4.50,  -3.00,   4.71. reward:   -0.03
init:  -4.50,  -3.00,   5.50. reward:   -0.02
init:  -4.50,  -2.50,   0.00. reward:   -0.02
init:  -4.50,  -2.50,   0.79. reward:   -0.05
init:  -4.50,  -2.50,   1.57. reward:   -0.13
init:  -4.50,  -2.50,   2.36. reward:   -0.18
init:  -4.50,  -2.50,   3.14. reward:   -0.18
init:  -4.50,  -2.50,   3.93. reward:   -0.10
init:  -4.50,  -2.50,   4.71. reward:   -0.04
init:  -4.50,  -2.50,   5.50. reward:   -0.03
init:  -4.50,  -2.00,   0.00. reward:   -0.02
init:  -4.50,  -2.00,   0.79. reward:   -0.04
init:  -4.50,  -2.00,   1.57. reward:   -0.10
init:  -4.50,  -2.00,   2.36. reward:   -0.18
init:  -4.50,  -2.00,   3.14. reward:   -0.18
init:  -4.50,  -2.00,   3.93. reward:   -0.12
init:  -4.50,  -2.00,   4.71. reward:   -0.05
init:  -4.50,  -2.00,   5.50. reward:   -0.03
init:  -4.50,  -1.50,   0.00. reward:   -0.02
init:  -4.50,  -1.50,   0.79. reward:   -0.02
init:  -4.50,  -1.50,   1.57. reward:   -0.11
init:  -4.50,  -1.50,   2.36. reward:   -0.18
init:  -4.50,  -1.50,   3.14. reward:   -0.19
init:  -4.50,  -1.50,   3.93. reward:   -0.14
init:  -4.50,  -1.50,   4.71. reward:   -0.06
init:  -4.50,  -1.50,   5.50. reward:   -0.03
init:  -4.50,  -1.00,   0.00. reward:   -0.02
init:  -4.50,  -1.00,   0.79. reward:   -0.04
init:  -4.50,  -1.00,   1.57. reward:   -0.12
init:  -4.50,  -1.00,   2.36. reward:   -0.17
init:  -4.50,  -1.00,   3.14. reward:   -0.21
init:  -4.50,  -1.00,   3.93. reward:   -0.15
init:  -4.50,  -1.00,   4.71. reward:   -0.08
init:  -4.50,  -1.00,   5.50. reward:   -0.03
init:  -4.50,  -0.50,   0.00. reward:   -0.02
init:  -4.50,  -0.50,   0.79. reward:   -0.03
init:  -4.50,  -0.50,   1.57. reward:   -0.12
init:  -4.50,  -0.50,   2.36. reward:   -0.17
init:  -4.50,  -0.50,   3.14. reward:   -0.09
init:  -4.50,  -0.50,   3.93. reward:   -0.16
init:  -4.50,  -0.50,   4.71. reward:   -0.06
init:  -4.50,  -0.50,   5.50. reward:   -0.05
init:  -4.00,  -5.50,   0.00. reward:    0.00
init:  -4.00,  -5.50,   0.79. reward:   -0.07
init:  -4.00,  -5.50,   1.57. reward:   -0.13
init:  -4.00,  -5.50,   2.36. reward:   -0.17
init:  -4.00,  -5.50,   3.14. reward:   -0.16
init:  -4.00,  -5.50,   3.93. reward:    0.06
init:  -4.00,  -5.50,   4.71. reward:    0.01
init:  -4.00,  -5.50,   5.50. reward:   -0.01
init:  -4.00,  -5.00,   0.00. reward:   -0.00
init:  -4.00,  -5.00,   0.79. reward:   -0.04
init:  -4.00,  -5.00,   1.57. reward:   -0.13
init:  -4.00,  -5.00,   2.36. reward:   -0.17
init:  -4.00,  -5.00,   3.14. reward:   -0.16
init:  -4.00,  -5.00,   3.93. reward:    0.04
init:  -4.00,  -5.00,   4.71. reward:    0.00
init:  -4.00,  -5.00,   5.50. reward:   -0.01
init:  -4.00,  -4.50,   0.00. reward:   -0.01
init:  -4.00,  -4.50,   0.79. reward:   -0.05
init:  -4.00,  -4.50,   1.57. reward:   -0.13
init:  -4.00,  -4.50,   2.36. reward:   -0.17
init:  -4.00,  -4.50,   3.14. reward:   -0.17
init:  -4.00,  -4.50,   3.93. reward:    0.02
init:  -4.00,  -4.50,   4.71. reward:   -0.00
init:  -4.00,  -4.50,   5.50. reward:   -0.01
init:  -4.00,  -4.00,   0.00. reward:   -0.01
init:  -4.00,  -4.00,   0.79. reward:   -0.05
init:  -4.00,  -4.00,   1.57. reward:   -0.13
init:  -4.00,  -4.00,   2.36. reward:   -0.17
init:  -4.00,  -4.00,   3.14. reward:   -0.17
init:  -4.00,  -4.00,   3.93. reward:   -0.01
init:  -4.00,  -4.00,   4.71. reward:   -0.01
init:  -4.00,  -4.00,   5.50. reward:   -0.02
init:  -4.00,  -3.50,   0.00. reward:   -0.02
init:  -4.00,  -3.50,   0.79. reward:   -0.03
init:  -4.00,  -3.50,   1.57. reward:   -0.12
init:  -4.00,  -3.50,   2.36. reward:   -0.18
init:  -4.00,  -3.50,   3.14. reward:   -0.17
init:  -4.00,  -3.50,   3.93. reward:   -0.04
init:  -4.00,  -3.50,   4.71. reward:   -0.02
init:  -4.00,  -3.50,   5.50. reward:   -0.02
init:  -4.00,  -3.00,   0.00. reward:   -0.02
init:  -4.00,  -3.00,   0.79. reward:   -0.03
init:  -4.00,  -3.00,   1.57. reward:   -0.13
init:  -4.00,  -3.00,   2.36. reward:   -0.18
init:  -4.00,  -3.00,   3.14. reward:   -0.18
init:  -4.00,  -3.00,   3.93. reward:   -0.07
init:  -4.00,  -3.00,   4.71. reward:   -0.02
init:  -4.00,  -3.00,   5.50. reward:   -0.02
init:  -4.00,  -2.50,   0.00. reward:   -0.02
init:  -4.00,  -2.50,   0.79. reward:   -0.02
init:  -4.00,  -2.50,   1.57. reward:   -0.10
init:  -4.00,  -2.50,   2.36. reward:   -0.18
init:  -4.00,  -2.50,   3.14. reward:   -0.18
init:  -4.00,  -2.50,   3.93. reward:   -0.09
init:  -4.00,  -2.50,   4.71. reward:   -0.03
init:  -4.00,  -2.50,   5.50. reward:   -0.02
init:  -4.00,  -2.00,   0.00. reward:   -0.02
init:  -4.00,  -2.00,   0.79. reward:   -0.03
init:  -4.00,  -2.00,   1.57. reward:   -0.10
init:  -4.00,  -2.00,   2.36. reward:   -0.18
init:  -4.00,  -2.00,   3.14. reward:   -0.19
init:  -4.00,  -2.00,   3.93. reward:   -0.11
init:  -4.00,  -2.00,   4.71. reward:   -0.04
init:  -4.00,  -2.00,   5.50. reward:   -0.03
init:  -4.00,  -1.50,   0.00. reward:   -0.02
init:  -4.00,  -1.50,   0.79. reward:   -0.04
init:  -4.00,  -1.50,   1.57. reward:   -0.08
init:  -4.00,  -1.50,   2.36. reward:   -0.18
init:  -4.00,  -1.50,   3.14. reward:   -0.19
init:  -4.00,  -1.50,   3.93. reward:   -0.13
init:  -4.00,  -1.50,   4.71. reward:   -0.05
init:  -4.00,  -1.50,   5.50. reward:   -0.03
init:  -4.00,  -1.00,   0.00. reward:   -0.02
init:  -4.00,  -1.00,   0.79. reward:   -0.02
init:  -4.00,  -1.00,   1.57. reward:   -0.12
init:  -4.00,  -1.00,   2.36. reward:  200.04
init:  -4.00,  -1.00,   3.14. reward:   -0.20
init:  -4.00,  -1.00,   3.93. reward:   -0.14
init:  -4.00,  -1.00,   4.71. reward:   -0.05
init:  -4.00,  -1.00,   5.50. reward:   -0.04
init:  -4.00,  -0.50,   0.00. reward:   -0.02
init:  -4.00,  -0.50,   0.79. reward:   -0.02
init:  -4.00,  -0.50,   1.57. reward:   -0.10
init:  -4.00,  -0.50,   2.36. reward:   -0.17
init:  -4.00,  -0.50,   3.14. reward:   -0.21
init:  -4.00,  -0.50,   3.93. reward:   -0.16
init:  -4.00,  -0.50,   4.71. reward:   -0.06
init:  -4.00,  -0.50,   5.50. reward:   -0.03
init:  -3.50,  -5.50,   0.00. reward:    0.01
init:  -3.50,  -5.50,   0.79. reward:   -0.05
init:  -3.50,  -5.50,   1.57. reward:   -0.13
init:  -3.50,  -5.50,   2.36. reward:   -0.17
init:  -3.50,  -5.50,   3.14. reward:   -0.16
init:  -3.50,  -5.50,   3.93. reward:    0.06
init:  -3.50,  -5.50,   4.71. reward:    0.01
init:  -3.50,  -5.50,   5.50. reward:   -0.01
init:  -3.50,  -5.00,   0.00. reward:   -0.00
init:  -3.50,  -5.00,   0.79. reward:   -0.04
init:  -3.50,  -5.00,   1.57. reward:   -0.13
init:  -3.50,  -5.00,   2.36. reward:   -0.18
init:  -3.50,  -5.00,   3.14. reward:   -0.16
init:  -3.50,  -5.00,   3.93. reward:    0.05
init:  -3.50,  -5.00,   4.71. reward:    0.01
init:  -3.50,  -5.00,   5.50. reward:   -0.01
init:  -3.50,  -4.50,   0.00. reward:   -0.01
init:  -3.50,  -4.50,   0.79. reward:   -0.04
init:  -3.50,  -4.50,   1.57. reward:   -0.13
init:  -3.50,  -4.50,   2.36. reward:   -0.17
init:  -3.50,  -4.50,   3.14. reward:   -0.17
init:  -3.50,  -4.50,   3.93. reward:    0.03
init:  -3.50,  -4.50,   4.71. reward:    0.00
init:  -3.50,  -4.50,   5.50. reward:   -0.01
init:  -3.50,  -4.00,   0.00. reward:   -0.01
init:  -3.50,  -4.00,   0.79. reward:   -0.03
init:  -3.50,  -4.00,   1.57. reward:   -0.12
init:  -3.50,  -4.00,   2.36. reward:   -0.17
init:  -3.50,  -4.00,   3.14. reward:   -0.17
init:  -3.50,  -4.00,   3.93. reward:    0.00
init:  -3.50,  -4.00,   4.71. reward:   -0.00
init:  -3.50,  -4.00,   5.50. reward:   -0.01
init:  -3.50,  -3.50,   0.00. reward:   -0.01
init:  -3.50,  -3.50,   0.79. reward:   -0.02
init:  -3.50,  -3.50,   1.57. reward:   -0.11
init:  -3.50,  -3.50,   2.36. reward:   -0.18
init:  -3.50,  -3.50,   3.14. reward:   -0.17
init:  -3.50,  -3.50,   3.93. reward:   -0.03
init:  -3.50,  -3.50,   4.71. reward:   -0.01
init:  -3.50,  -3.50,   5.50. reward:   -0.02
init:  -3.50,  -3.00,   0.00. reward:   -0.02
init:  -3.50,  -3.00,   0.79. reward:   -0.03
init:  -3.50,  -3.00,   1.57. reward:   -0.12
init:  -3.50,  -3.00,   2.36. reward:   -0.18
init:  -3.50,  -3.00,   3.14. reward:   -0.18
init:  -3.50,  -3.00,   3.93. reward:   -0.06
